genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_000413855.1	5	1	0.3423907484417805	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter gyllenbergii
RS_GCF_000369645.1	5	1	0.316588939501274	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp000369645
RS_GCF_000413935.1	5	1	0.3299913184099057	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter colistiniresistens
GB_GCA_014635545.1	5	1	0.3458350008043849							
GB_GCA_014635885.1	5	1	0.3297579916930421							
RS_GCF_000805455.1	5	1	0.3260868139610781	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp000805455
RS_GCF_000374425.1	5	1	0.2831615425173653	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter tjernbergiae
GB_GCA_003987695.1	1		0.2663248448677998	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp003987695
RS_GCF_000369005.1	5	1	0.3345498145988288	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter beijerinckii
RS_GCF_002165255.2	1		0.2816598801736427	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp002165255
GB_GCA_014636095.1	5	1	0.3072730108904497							
RS_GCF_000368585.1	1		0.3232988234882573	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter venetianus
RS_GCF_000368765.1	1		0.2863784583968645	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter junii
RS_GCF_000368025.1	1		0.2551042434135581	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter parvus
RS_GCF_000369065.1	5	1	0.3080098658718498	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter haemolyticus
RS_GCF_900406815.1	1		0.3142962420722344	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter haemolyticus_A
RS_GCF_008630915.1	5	1	0.3001181677187882	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp008630915
RS_GCF_000369505.1	5	1	0.3317408267244121	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp000369505
RS_GCF_004208515.1	1		0.3202652435155974	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter halotolerans
RS_GCF_000369045.1	5	1	0.3313904084206993	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter pittii
RS_GCF_013009345.1	5	1	0.3335571578277697	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp013009345
RS_GCF_013344765.1	5	1	0.3315450945404914	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter lactucae_A
RS_GCF_002928115.1	1		0.3208687213126289	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter pittii_H
RS_GCF_000399685.1	5	1	0.3132044559084226	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter pittii_E
RS_GCF_001605885.1	5	1	0.3328012185427187	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter lactucae
RS_GCF_000368965.1	5	1	0.3374768900613989	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter calcoaceticus
RS_GCF_900520355.1	1		0.3309943221602171	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter calcoaceticus_C
RS_GCF_000399665.1	5	1	0.3240405168636368	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter calcoaceticus_B
RS_GCF_000313935.1	1		0.3220752192548609	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp000313935
RS_GCF_000196795.1	5	1	0.3295432883143009	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter oleivorans
RS_GCF_000368065.1	2		0.3371217226850898	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter seifertii
RS_GCF_000368085.1	5	1	0.3371059101675389	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter nosocomialis
RS_GCF_009759685.1	5	1	0.3360207381758736	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter baumannii
RS_GCF_000368825.1	1		0.2764852744574134	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter ursingii
RS_GCF_009372255.1	1		0.3205053711504464	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter guerrae
RS_GCF_900625095.1	2		0.3360664190203465	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp900625095
RS_GCF_000368685.1	2		0.3381425608988176	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter baylyi
RS_GCF_000760595.1	5	1	0.3240697055688092	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter soli
RS_GCF_000368265.1	1		0.3335090575549436	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp000368265
RS_GCF_000488275.1	2		0.3467980164149818	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter brisouii
RS_GCF_004331075.1	1		0.3216845535999942	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp004331075
RS_GCF_003261585.1	1		0.2938282846911618	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp003261585
RS_GCF_008993995.1	1		0.2844431285702961	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter brisouii_A
RS_GCF_900096955.1	1		0.2269927827102489	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter boissieri
RS_GCF_900197575.1	1		0.1901070052977789	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter apis
RS_GCF_000488215.1	1		0.2060650350592797	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter nectaris
RS_GCF_002174125.1	1		0.3073736769996025	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter populi
RS_GCF_900096995.1	1		0.3039761823178897	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter puyangensis
RS_GCF_008693185.1	5	1	0.2796995679439626	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter qingfengensis
GB_GCA_001626925.1	1		0.2062550064315602	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp001626925
RS_GCF_900096915.1	1		0.2557729084255435	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter marinus
RS_GCF_000619845.1	1		0.235067997659931	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Alkanindiges	s__Alkanindiges illinoisensis
RS_GCF_004377485.1	1		0.2390977324415232	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Alkanindiges	s__Alkanindiges illinoisensis_A
RS_GCF_001982605.1	1		0.2397165024357876	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Alkanindiges	s__Alkanindiges hydrocarboniclasticus
GB_GCA_004173455.1	1		0.2116743573354855	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Alkanindiges	s__Alkanindiges sp004173455
RS_GCF_003351745.1	1		0.297307660371276	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Aquirhabdus	s__Aquirhabdus parva
RS_GCF_000426885.1	0		0.1076245959694353	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella caprae
RS_GCF_900453205.1	0		0.1022534271016389	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella lacunata_B
RS_GCF_002014975.1	0		0.0982324180590237	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella bovis
RS_GCF_002027555.1	0		0.0962156541251153	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella equi
RS_GCF_002027545.1	0		0.1180134402788954	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella lacunata
RS_GCF_001679005.1	0		0.0795510246441763	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella nonliquefaciens
RS_GCF_001598275.1	0		0.0894401130613102	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella oblonga
RS_GCF_002224245.2	0		0.0887626611254517	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella sp002224245
RS_GCF_000696305.2	0		0.1080047080469527	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella bovoculi
RS_GCF_001636015.1	0		0.0994348191696644	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella ovis
RS_GCF_002014985.1	0		0.1155943513365248	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella caviae
RS_GCF_001632285.1	0		0.0757761576338185	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella catarrhalis
RS_GCF_001656295.1	0		0.1140619590616662	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella catarrhalis_C
RS_GCF_002014965.1	0		0.1231402149336297	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella canis
RS_GCF_900156515.1	0		0.0879136183681477	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella cuniculi
RS_GCF_002014825.1	0		0.1291767761636436	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella pluranimalium
RS_GCF_002014855.1	0		0.130269725623549	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella porci
RS_GCF_001435845.1	1		0.2126787374244178	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp001435845
RS_GCF_002836735.1	1		0.1916292865466891	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002836735
RS_GCF_002836505.1	1		0.1849212770678016	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002836505
RS_GCF_013414195.1	1		0.2019732154574157	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp013414195
GB_GCA_000586415.1	0		0.1022039055510602	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp000586415
RS_GCF_002836715.1	1		0.1994986435123187	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002836715
GB_GCA_002377945.1	1		0.1976386910115631	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002377945
RS_GCF_003350005.1	1		0.2010934384638271	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter proteolyticus_A
RS_GCF_009812035.1	1		0.1811206849598876	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter nivimaris_A
RS_GCF_001444505.1	1		0.2173243188817985	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter piscatorii
RS_GCF_900101915.1	1		0.1847494052959716	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter pacificensis
RS_GCF_001606025.1	1		0.2225506307158463	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter alimentarius_A
RS_GCF_900163785.1	1		0.2283835981401395	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter alimentarius
GB_GCA_002366815.1	1		0.1749214897103532	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter namhaensis
RS_GCF_000471625.1	1		0.1913279199469827	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter aquaticus
RS_GCF_003217155.1	1		0.1940841709159288	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter fozii
RS_GCF_900016235.2	1		0.206723930583088							
RS_GCF_001435295.1	1		0.1924635714580144	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp001435295
RS_GCF_003148585.1	1		0.1886325530340878	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter immobilis
RS_GCF_001411745.2	1		0.1973817727738629							
GB_GCA_000586475.1	0		0.115124685679045							
GB_GCA_003530515.1	1		0.208307621354353	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp003530515
GB_GCA_003542795.1	1		0.1850625514643767	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter aquimaris
RS_GCF_013248965.1	1		0.2135057683833965	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter okhotskensis
GB_GCA_014652895.1	1		0.2076779826738314							
GB_GCA_002414005.1	0		0.1650127849612832	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002414005
GB_GCA_002453355.1	1		0.1830996948048006	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002453355
RS_GCF_001652315.1	1		0.1871346614441973	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter faecalis
GB_GCA_002377905.1	1		0.1876035946524605	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002377905
GB_GCA_002352555.1	0		0.1561495737833399	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter maritimus
RS_GCF_014192115.1	1		0.1687140645618601	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter luti
RS_GCF_008369115.1	0		0.1630022715689718	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp008369115
RS_GCF_000012305.1	0		0.125922730881954	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter arcticus
RS_GCF_000013905.1	1		0.1765570485524727	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter cryohalolentis
RS_GCF_900168255.1	0		0.1512247105951364	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp900168255
RS_GCF_001298525.1	0		0.1556364540433108	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter urativorans_A
RS_GCF_014119005.1	0		0.1598445782140722	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp014119005
RS_GCF_007997305.1	0		0.1282043650102524	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter frigidicola
RS_GCF_001593285.1	1		0.1821854927573972	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp001593285
RS_GCF_001921745.1	1		0.1940949782861794	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp001921745
RS_GCF_002810365.1	1		0.1824317252284845	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter celer
RS_GCF_000511655.1	1		0.1792814123472512	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp000511655
RS_GCF_012847335.1	0		0.1404997559983732	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp012847335
RS_GCF_004335015.1	1		0.1789170084454522	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter pygoscelis
GB_GCA_002385225.1	0		0.1633461845160266	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002385225
RS_GCF_900162825.1	1		0.1796965123042139	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter piechaudii
RS_GCF_000685805.1	1		0.1705202169084735	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter phenylpyruvicus
RS_GCF_900162815.1	0		0.1591313928073536	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter pasteurii
GB_GCA_000213615.1	1		0.1815955686676436	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sanguinis
RS_GCF_009725675.1	1		0.1855532453198692	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sanguinis_A
RS_GCF_000382145.1	0		0.1647326118192328	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter lutiphocae
RS_GCF_002313155.2	1		0.1767362724024091	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002313155
RS_GCF_001553955.1	1		0.1868505862415518	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella_A	s__Moraxella_A osloensis
RS_GCF_009867135.1	1		0.1984371701213396	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella_A	s__Moraxella_A sp002478835
GB_GCA_014647715.1	1		0.2290171143856687	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella_A	s__Moraxella_A cinereus
RS_GCF_000320365.1	0		0.095259260170766	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella_A	s__Moraxella_A macacae
RS_GCF_000379845.1	0		0.108870237500835	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella_A	s__Moraxella_A boevrei
RS_GCF_001591265.1	0		0.1244427090328482	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella_A	s__Moraxella_A atlantae
RS_GCF_003051055.1	2		0.465103239526876	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Agitococcus	s__Agitococcus lubricus
RS_GCF_006546595.1	5	1	0.4674777073842837							
RS_GCF_004217445.1	3		0.5585416954520062	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Fluviicoccus	s__Fluviicoccus keumensis
RS_GCF_000420045.1	2		0.3561451200627556	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Perlucidibaca	s__Perlucidibaca piscinae
RS_GCF_001676655.1	2		0.3676334753179757	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Perlucidibaca	s__Perlucidibaca aquatica
RS_GCF_003387535.1	1		0.2917316653991029	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Paraperlucidibaca	s__Paraperlucidibaca baekdonensis
RS_GCF_000756665.1	2		0.4507909966393511	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Alcanivoracaceae	g__Alcanivorax	s__Alcanivorax nanhaiticus
RS_GCF_009601165.1	2		0.4186009050843993	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Alcanivoracaceae	g__Alcanivorax	s__Alcanivorax sediminis
RS_GCF_009882945.1	2		0.3977600591299703	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Alcanivoracaceae	g__Alcanivorax	s__Alcanivorax sp009882945
GB_GCA_002706085.1	2		0.3724145079333146	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Alcanivoracaceae	g__Alcanivorax	s__Alcanivorax sp002706085
RS_GCF_003597125.1	2		0.3910438466378322	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Alcanivoracaceae	g__Alcanivorax	s__Alcanivorax profundi
RS_GCF_000155615.1	2		0.4153004114160069	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Alcanivoracaceae	g__Alcanivorax	s__Alcanivorax sp000155615
