genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
GB_GCA_903933015.1	0		9.89885367498314e-05	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Chthoniobacterales	f__UBA6821	g__UBA6821	s__UBA6821 sp903933015
GB_GCA_903826635.1	0		0.0002952152027317	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Chthoniobacterales	f__UBA6821	g__UBA6821	s__UBA6821 sp903826635
GB_GCA_903847935.1	0		0.0	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Chthoniobacterales	f__UBA6821	g__UBA6821	s__UBA6821 sp903847935
GB_GCA_903823215.1	0		0.0001952049675792	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Chthoniobacterales	f__UBA6821	g__UBA6821	s__UBA6821 sp903823215
GB_GCA_008932965.1	0		9.89885367498314e-05	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Chthoniobacterales	f__UBA6821	g__CAIWMF01	s__CAIWMF01 sp008932965
RS_GCF_001613545.1	0		0.0015709139661021	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Chthoniobacterales	f__Terrimicrobiaceae	g__Terrimicrobium	s__Terrimicrobium sacchariphilum
RS_GCF_003054655.1	0		0.0007863700061456							
GB_GCA_001897195.1	0		0.0010779987636676	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Chthoniobacterales	f__Terrimicrobiaceae	g__Terrimicrobium	s__Terrimicrobium sp001897195
GB_GCA_009886045.1	0		0.0006867074180952	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Chthoniobacterales	f__Terrimicrobiaceae	g__UBA967	s__UBA967 sp009886045
GB_GCA_002396485.1	0		0.0001955008249399	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Chthoniobacterales	f__Terrimicrobiaceae	g__UBA967	s__UBA967 sp002396485
GB_GCA_903953565.1	0		9.875947096207798e-05	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Chthoniobacterales	f__JACTMZ01	g__JACTMZ01	s__JACTMZ01 sp903953565
RS_GCF_000953475.1	0		0.0006905305041782							
RS_GCF_004421185.1	0		0.0005922754629751	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Methylacidiphilales	f__Methylacidiphilaceae	g__Methylacidiphilum	s__Methylacidiphilum sp004421185
RS_GCF_007475525.1	0		0.0005922754629751	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Methylacidiphilales	f__Methylacidiphilaceae	g__Methylacidiphilum	s__Methylacidiphilum kamchatkense
RS_GCF_000019665.1	0		0.0004925644970233	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Methylacidiphilales	f__Methylacidiphilaceae	g__Methylacidiphilum	s__Methylacidiphilum infernorum
RS_GCF_004421255.1	0		0.0005922754629751	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Methylacidiphilales	f__Methylacidiphilaceae	g__Methylacidiphilum	s__Methylacidiphilum sp004421255
RS_GCF_000379365.1	0		0.0005929416022629	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Methylacidiphilales	f__Methylacidiphilaceae	g__Methylacidimicrobium	s__Methylacidimicrobium sp000379365
RS_GCF_902143375.2	0		0.0006894389045329	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Methylacidiphilales	f__Methylacidiphilaceae	g__Methylacidimicrobium	s__Methylacidimicrobium tartarophylax
RS_GCF_000526255.1	0		0.0006906604201271							
RS_GCF_902143385.2	0		0.0006925741758204	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Methylacidiphilales	f__Methylacidiphilaceae	g__Methylacidimicrobium	s__Methylacidimicrobium cyclopophantes
RS_GCF_902810725.1	0		0.0006860023242654							
RS_GCF_900105685.1	0		0.0008872516451916	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Methylacidiphilales	f__GAS474	g__GAS474	s__GAS474 sp900105685
RS_GCF_003054695.1	0		0.0011844329707735							
GB_GCA_903863295.1	0		0.0008878574678148	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Methylacidiphilales	f__UBA1321	g__JABDGH01	s__JABDGH01 sp903863295
GB_GCA_011362745.1	0		0.0001986849478937	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Methylacidiphilales	f__JAAUTS01	g__DSQW01	s__DSQW01 sp011362745
RS_GCF_000155695.1	0		0.0069000959893799							
RS_GCF_014230145.1	0		0.0022567988908362	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Pelagicoccus	s__Pelagicoccus albus
GB_GCA_002420185.1	0		0.0001973274400428	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__UBA5691	s__UBA5691 sp002420185
GB_GCA_014529625.1	0		0.0006849939076299	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__UBA5691	s__UBA5691 sp002420265
GB_GCA_007695295.1	0		0.0007919684708169	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__REEB01	s__REEB01 sp007695295
GB_GCA_903840415.1	0		0.0012764464826935	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__CAITWF01	s__CAITWF01 sp903840415
GB_GCA_903896015.1	0		0.0016682808385914	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__CAITWF01	s__CAITWF01 sp903896015
GB_GCA_903948415.1	0		0.002366408171111	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__CAITWF01	s__CAITWF01 sp903948415
GB_GCA_903900845.1	0		0.0002968546874876	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__ER46	s__ER46 sp903900845
GB_GCA_903861185.1	0		0.0004922929855063	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__ER46	s__ER46 sp903861185
GB_GCA_005792355.1	0		0.0008842488028715	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__ER46	s__ER46 sp005792355
GB_GCA_903820035.1	0		0.0012790437449285	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__ER46	s__ER46 sp903820035
RS_GCF_003054705.1	0		0.0042250315056394	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__ER46	s__ER46 sp003054705
GB_GCA_011525695.1	0		0.000888275501077	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__ER46	s__ER46 sp011525695
GB_GCA_903830425.1	0		0.0010815766941464	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Opi-474	s__Opi-474 sp903830425
GB_GCA_903859715.1	0		0.0025611097636239	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Opi-474	s__Opi-474 sp903859715
GB_GCA_903825285.1	0		0.0022662916246583	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Opi-474	s__Opi-474 sp903825285
GB_GCA_903839035.1	0		0.0015745676279275	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Opi-474	s__Opi-474 sp903839035
RS_GCF_000019965.1	0		0.0044337988990885	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Opitutus	s__Opitutus terrae
GB_GCA_903877135.1	0		0.0019686457877499	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Opitutus	s__Opitutus sp903877135
GB_GCA_903827245.1	0		0.0005894269640617	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__CAIUWA01	s__CAIUWA01 sp903827245
GB_GCA_903902745.1	0		0.0006893074364273	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__CAIUWA01	s__CAIUWA01 sp903902745
GB_GCA_003151515.1	0		0.0018690042001909	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Palsa-1447	s__Palsa-1447 sp003151515
GB_GCA_003164715.1	0		0.0009819857587802	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Palsa-1447	s__Palsa-1447 sp003164715
GB_GCA_903890485.1	0		0.0016742286540669	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Palsa-1447	s__Palsa-1447 sp903890485
GB_GCA_903834135.1	0		0.0005899349843609	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Palsa-1447	s__Palsa-1447 sp903834135
GB_GCA_903862935.1	0		0.0006876468540956	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Palsa-1447	s__Palsa-1447 sp903862935
GB_GCA_903916755.1	0		0.0026504837046578	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Palsa-1447	s__Palsa-1447 sp903916755
GB_GCA_014376585.1	0		0.003349177801094	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Tous-C4FEB	s__Tous-C4FEB sp014376585
GB_GCA_002304445.1	0		0.0014738198189486	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Tous-C4FEB	s__Tous-C4FEB sp002304445
GB_GCA_903938935.1	0		0.0013771848564082	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Tous-C4FEB	s__Tous-C4FEB sp903938935
RS_GCF_001580015.1	0		0.0038502667850592	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Cephaloticoccus	s__Cephaloticoccus primus
RS_GCF_001580045.1	0		0.0023628926769038	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Cephaloticoccus	s__Cephaloticoccus capnophilus
GB_GCA_002713695.1	0		0.0015744032296937	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Cephaloticoccus	s__Cephaloticoccus sp002713695
RS_GCF_000972765.1	0		0.0028494392213874							
GB_GCA_903869675.1	0		0.0014714298387556	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__IMCC26134_A	s__IMCC26134_A sp903869675
RS_GCF_000171235.2	0		0.0033523261179883	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Geminisphaera	s__Geminisphaera colitermitum
RS_GCF_000242935.2	0		0.004043727813277							
GB_GCA_903876795.1	0		0.0028537070335105	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Rariglobus	s__Rariglobus sp903876795
RS_GCF_007559335.1	0		0.0113285737431664	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Rariglobus	s__Rariglobus hedericola
GB_GCA_903904685.1	0		0.0018674864498102	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Rariglobus	s__Rariglobus sp903904685
GB_GCA_903929355.1	0		0.0011783091410631	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__CAIYUN01	s__CAIYUN01 sp903929355
GB_GCA_903869665.1	0		0.0017753076619903	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__CAIYUN01	s__CAIYUN01 sp903869665
GB_GCA_903873805.1	0		0.0015732686746307	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__CAIQQB01	s__CAIQQB01 sp903873805
GB_GCA_903862595.1	0		0.0012830257994301	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__UBA6669	s__UBA6669 sp903862595
RS_GCF_003054665.1	0		0.0064862719616509							
RS_GCF_001650175.1	0		0.0076776485254795							
RS_GCF_002310495.1	0		0.0083730347652023	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Nibricoccus	s__Nibricoccus aquaticus
GB_GCA_003142615.1	0		0.0016777808023147	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Fen-1467	s__Fen-1467 sp003142615
GB_GCA_903940425.1	0		0.0018733253068652	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Fen-1467	s__Fen-1467 sp903940425
GB_GCA_003142955.1	0		0.0008850221710776	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Fen-1467	s__Fen-1467 sp003142955
GB_GCA_903898675.1	0		0.002464886473521	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Lacunisphaera	s__Lacunisphaera sp903898675
GB_GCA_903856725.1	0		0.0009833852814707	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Lacunisphaera	s__Lacunisphaera sp903856725
RS_GCF_900104925.1	0		0.0047351767921271	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Lacunisphaera	s__Lacunisphaera sp900104925
RS_GCF_001746835.1	0		0.0040410198623775	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Lacunisphaera	s__Lacunisphaera limnophila
RS_GCF_004118375.1	0		0.0043420234288462	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__Lacunisphaera	s__Lacunisphaera lenta
GB_GCA_903960515.1	0		0.0020670223708082	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Opitutaceae	g__CAJCBL01	s__CAJCBL01 sp903960515
GB_GCA_007130045.1	0		0.0012825118559067	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__T3Sed10-336	g__PXDC01	s__PXDC01 sp007130045
GB_GCA_003558065.1	0		0.0002953645005833	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__T3Sed10-336	g__PXDC01	s__PXDC01 sp003558065
GB_GCA_002346535.1	0		0.0006897671109558	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__UBA2995	g__UBA2995	s__UBA2995 sp002346535
GB_GCA_014529675.1	0		0.0019707441697742	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__UBA2995	g__UBA2995	s__UBA2995 sp014529675
GB_GCA_007134215.1	0		0.0007849072953009	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Verruco-01	g__SLLG01	s__SLLG01 sp007134215
RS_GCF_010500615.1	0		9.917113042478367e-05							
GB_GCA_009772895.1	0		0.0009848078344077	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Verruco-01	g__WOUP01	s__WOUP01 sp009772895
GB_GCA_001604585.1	0		0.0003929808144365	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Verruco-01	g__Verruco-01	s__Verruco-01 sp001604585
GB_GCA_007133065.1	0		0.0003939447965207	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Verruco-01	g__SLNJ01	s__SLNJ01 sp007133065
GB_GCA_003226295.1	0		0.0001985805290566	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__UBA2987	g__Moanabacter	s__Moanabacter tarae
GB_GCA_002388665.1	0		0.0012775866850088	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Puniceicoccaceae	g__Puniceicoccus	s__Puniceicoccus sp002388665
RS_GCF_014230055.1	0		0.0010814991469181	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Puniceicoccaceae	g__Puniceicoccus	s__Puniceicoccus vermicola
GB_GCA_002500665.1	0		0.0005920396309724	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__MB11C04	g__MB11C04	s__MB11C04 sp002500665
GB_GCA_002730975.1	0		0.0012798120100883	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__MB11C04	g__GCA-2730975	s__GCA-2730975 sp002730975
GB_GCA_013215165.1	0		0.0009794826171291	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__JABSRG01	g__JABSRG01	s__JABSRG01 sp013215165
GB_GCA_002729725.1	0		0.0027548715991757	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__DSM-45221	g__UBA7441	s__UBA7441 sp002729725
GB_GCA_002862945.1	0		0.0006889353504591	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__DSM-45221	g__UBA7441	s__UBA7441 sp002862945
RS_GCF_902728235.1	0		0.0011793553130687	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__DSM-45221	g__BACL24	s__BACL24 sp902728235
RS_GCF_003185655.1	0		0.0012773873836592	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__DSM-45221	g__WN38	s__WN38 sp003185655
GB_GCA_002699365.1	0		0.0003942022868215	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__DSM-45221	g__GCA-2699365	s__GCA-2699365 sp002699365
GB_GCA_009937095.1	0		0.0006886883941123	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__DSM-45221	g__UBA7445	s__UBA7445 sp009937095
RS_GCF_000025905.1	0		0.0011793828421724	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__DSM-45221	g__Coraliomargarita	s__Coraliomargarita akajimensis
GB_GCA_002469895.1	0		0.0001966815435077	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__DSM-45221	g__Coraliomargarita	s__Coraliomargarita sp002469895
RS_GCF_014230085.1	0		0.0019644753238823	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__KCTC-12870	g__Ruficoccus	s__Ruficoccus amylovorans
GB_GCA_014651635.1	0		0.0015694173141905							
GB_GCA_002376875.1	0		0.0	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__UBA3534	g__UBA3534	s__UBA3534 sp002376875
GB_GCA_001872735.1	0		0.0001954374200965	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__CG1-02-43-26	g__CG1-02-43-26	s__CG1-02-43-26 sp001872735
RS_GCF_900760665.1	0		0.0003933124897479							
GB_GCA_900547395.1	0		0.0007886208258806	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__CAG-312	g__UMGS1490	s__UMGS1490 sp900547395
GB_GCA_903840355.1	0		0.0003968018303451	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__UBA953	g__UBA953	s__UBA953 sp903840355
GB_GCA_014193315.1	0		0.0003960478503435	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__UBA953	g__UBA953	s__UBA953 sp003569405
GB_GCA_003569245.1	0		9.876701086022942e-05	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__UBA953	g__UBA953	s__UBA953 sp003569245
GB_GCA_903855995.1	0		0.0002969754515038	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__UBA953	g__UBA953	s__UBA953 sp903855995
GB_GCA_903908715.1	0		0.0004894644972991	d__Bacteria	p__Verrucomicrobiota	c__Kiritimatiellae	o__CAIKKV01	f__CAITUY01	g__CAIVSY01	s__CAIVSY01 sp903908715
GB_GCA_903958395.1	0		0.0005861210288002	d__Bacteria	p__Verrucomicrobiota	c__Kiritimatiellae	o__CAIKKV01	f__CAITUY01	g__JAABPW01	s__JAABPW01 sp903958395
GB_GCA_903895695.1	0		0.000393947019219	d__Bacteria	p__Verrucomicrobiota	c__Kiritimatiellae	o__CAIKKV01	f__CAITUY01	g__CAITUY01	s__CAITUY01 sp903895695
GB_GCA_903925685.1	0		0.0002957491604405	d__Bacteria	p__Verrucomicrobiota	c__Kiritimatiellae	o__CAIKKV01	f__CAIYGI01	g__CAIYGI01	s__CAIYGI01 sp903925685
GB_GCA_903824675.1	0		0.0008844446740437	d__Bacteria	p__Verrucomicrobiota	c__Kiritimatiellae	o__CAIKKV01	f__CAIJXV01	g__CAIJXV01	s__CAIJXV01 sp903824675
GB_GCA_012103575.1	0		0.0003930395288624	d__Bacteria	p__Verrucomicrobiota	c__Kiritimatiellae	o__SLAD01	f__WLWN01	g__WLWN01	s__WLWN01 sp012103575
GB_GCA_003562335.1	0		9.876701086022942e-05	d__Bacteria	p__Verrucomicrobiota	c__Kiritimatiellae	o__SLAD01	f__SLAD01	g__SLLF01	s__SLLF01 sp003562335
GB_GCA_002429005.1	0		0.0019685835019951	d__Bacteria	p__Verrucomicrobiota	c__Kiritimatiellae	o__SS1-B-03-39	f__UBA6053	g__UBA6056	s__UBA6056 sp002429005
GB_GCA_002429065.1	0		0.0027612952820552	d__Bacteria	p__Verrucomicrobiota	c__Kiritimatiellae	o__SS1-B-03-39	f__UBA6053	g__UBA6053	s__UBA6053 sp002429065
GB_GCA_004321905.1	0		0.0001987281096268	d__Bacteria	p__Verrucomicrobiota	c__Kiritimatiellae	o__LD1-PB3	f__CAIQIC01	g__DP16D-bin41	s__DP16D-bin41 sp004321905
GB_GCA_903889245.1	0		0.0001987281096268	d__Bacteria	p__Verrucomicrobiota	c__Kiritimatiellae	o__LD1-PB3	f__CAIQIC01	g__DP16D-bin41	s__DP16D-bin41 sp903889245
GB_GCA_903831825.1	0		0.0016740398570151	d__Bacteria	p__Verrucomicrobiota	c__Lentisphaeria	o__Victivallales	f__Victivallaceae	g__CAIPAT01	s__CAIPAT01 sp903831825
GB_GCA_903863035.1	0		0.0006892444991272	d__Bacteria	p__Verrucomicrobiota	c__Lentisphaeria	o__Victivallales	f__Victivallaceae	g__CAIPAT01	s__CAIPAT01 sp903863035
RS_GCF_903645315.1	0		0.0020706148638196	d__Bacteria	p__Verrucomicrobiota	c__Lentisphaeria	o__Victivallales	f__Victivallaceae	g__UMGS1518	s__UMGS1518 sp900552575
GB_GCA_003526375.1	0		0.0014754628416414	d__Bacteria	p__Verrucomicrobiota	c__Lentisphaeria	o__Victivallales	f__UBA1829	g__UBA11452	s__UBA11452 sp003526375
GB_GCA_001804805.1	0		0.0006837804159483	d__Bacteria	p__Verrucomicrobiota	c__Lentisphaeria	o__Victivallales	f__GWF2-50-93	g__GWF2-50-93	s__GWF2-50-93 sp001804805
GB_GCA_001804815.1	0		0.0013711030771263	d__Bacteria	p__Verrucomicrobiota	c__Lentisphaeria	o__Victivallales	f__GWF2-50-93	g__GWF2-50-93	s__GWF2-50-93 sp001804815
GB_GCA_903837355.1	0		0.0014769225909129	d__Bacteria	p__Verrucomicrobiota	c__Lentisphaeria	o__UBA1407	f__Lenti-02	g__CAILUI01	s__CAILUI01 sp903837355
GB_GCA_903921725.1	0		0.001281815593861	d__Bacteria	p__Verrucomicrobiota	c__Lentisphaeria	o__UBA1407	f__CAITYL01	g__CAIXRA01	s__CAIXRA01 sp903921725
GB_GCA_013151865.1	0		0.0002941394680195	d__Bacteria	p__Verrucomicrobiota	c__Lentisphaeria	o__UBA1407	f__JAADHN01	g__JAADHN01	s__JAADHN01 sp013151865
GB_GCA_013813265.1	0		0.0002942087937752	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__Parachlamydiaceae	g__JACCRY01	s__JACCRY01 sp013813265
GB_GCA_013821265.1	0		0.0001958996196202	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__Parachlamydiaceae	g__JACDHD01	s__JACDHD01 sp013821265
GB_GCA_001897225.1	0		0.0004940940451234	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__Parachlamydiaceae	g__Neochlamydia	s__Neochlamydia sp001897225
RS_GCF_000648235.2	0		0.0002949829262266	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__Parachlamydiaceae	g__Neochlamydia	s__Neochlamydia sp000813665
GB_GCA_000756735.1	0		0.000197069038678	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__Parachlamydiaceae	g__Rubidus	s__Rubidus massiliensis
GB_GCA_013816265.1	0		0.0002952141311388	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__Parachlamydiaceae	g__JACDES01	s__JACDES01 sp013816265
RS_GCF_000011565.2	0		0.0002952141311388	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__Parachlamydiaceae	g__Protochlamydia	s__Protochlamydia amoebophila
RS_GCF_001499655.1	0		0.0002952141311388	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__Parachlamydiaceae	g__Protochlamydia	s__Protochlamydia naegleriophila
GB_GCA_013695355.1	0		0.000197069038678	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__Parachlamydiaceae	g__Protochlamydia	s__Protochlamydia sp013695355
RS_GCF_001545115.1	0		0.0002952141311388	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__Parachlamydiaceae	g__Protochlamydia	s__Protochlamydia sp001545115
RS_GCF_000829755.1	0		0.000196997194155							
RS_GCF_011125455.1	0		9.90833066064154e-05							
RS_GCF_000875975.1	0		0.000197069038678	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__Parachlamydiaceae	g__Parachlamydia	s__Parachlamydia acanthamoebae
GB_GCA_002786175.1	0		0.000197069038678	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__Parachlamydiaceae	g__Parachlamydia	s__Parachlamydia sp002786175
RS_GCF_000092785.1	0		0.0004921201794447	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__Waddliaceae	g__Waddlia	s__Waddlia chondrophila
